AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.Title,CurrentType.Title,Provincie
51.856836,4.538525,Rijnstraat,AC (Single-Phase),Zuid-Holland
51.85659,4.52107,Polkastraat 18,AC (Single-Phase),Zuid-Holland
51.8561,6.47364,Anholtseweg 34,AC (Single-Phase),Gelderland
51.855857,5.814575,Laan 1945 39,AC (Single-Phase),Gelderland
51.855653,4.67248,Kelvinring 70d,AC (Single-Phase),Zuid-Holland
51.855604,4.549602,Devel 11,AC (Single-Phase),Zuid-Holland
51.85516,4.40228,Molenaar 38,AC (Single-Phase),Zuid-Holland
51.85489,4.52272,Vioolhof 4,AC (Single-Phase),Zuid-Holland
51.85471,4.3597,Forelstraat 70,AC (Single-Phase),Zuid-Holland
51.854386,4.584507,Strevelszicht 9,AC (Single-Phase),Zuid-Holland
51.85407,4.50031,Elzenwede 16,AC (Single-Phase),Zuid-Holland
51.85378,4.6749893,Kelvinring 22,AC (Single-Phase),Zuid-Holland
51.853737,4.321054,Groene Kruisweg 19A,AC (Single-Phase),Zuid-Holland
51.85351,5.86795,Lindepad 4,AC (Single-Phase),Gelderland
51.852615,4.305203,Curieweg 1,AC (Single-Phase),Zuid-Holland
51.852575,6.101867,Tolstraat 4,AC (Single-Phase),Gelderland
51.85253883951,4.6759580075741,Kelvinring,AC (Single-Phase),Zuid-Holland
51.851901,4.596228,Vlasstraat 7,AC (Single-Phase),Zuid-Holland
51.851845,4.240585,Gemeenlandsedijk Noord 12c,AC (Single-Phase),Zuid-Holland
51.851786660986,4.8895114660263,Breestraat,AC (Single-Phase),Zuid-Holland
51.851641,4.305643,Curieweg 6A,AC (Single-Phase),Zuid-Holland
51.851569744938,4.6508404656067,Nijverheidsweg 5,AC (Single-Phase),Zuid-Holland
51.851374,4.556374,Stationsweg 78g,AC (Single-Phase),Zuid-Holland
51.8506546020508,4.30586433410644,Einsteinweg 6,AC (Single-Phase),Zuid-Holland
51.85041,4.49729,Sneekermeer 17,AC (Single-Phase),Zuid-Holland
51.84979,4.50166,Reling 181,AC (Single-Phase),Zuid-Holland
51.849422,5.760467,Forelgracht 37,AC (Single-Phase),Gelderland
51.849341,4.342166,Theemsweg,AC (Single-Phase),Zuid-Holland
51.84933619486,4.502507597208,Reling 213,AC (Single-Phase),Zuid-Holland
51.848985,4.675735,Van Hennaertweg 13,AC (Single-Phase),Zuid-Holland
51.84856,4.31451,Zinkseweg 34,AC (Single-Phase),Zuid-Holland
51.848705291748,4.39869928359985,Doctor Willem Vosstraat 4,AC (Single-Phase),Zuid-Holland
51.8475,4.9851,Papland 13G,AC (Single-Phase),Zuid-Holland
51.84737,5.866487,Eiermarkt 6,AC (Single-Phase),Gelderland
51.84716,4.67823,Van Hennaertweg 27,AC (Single-Phase),Zuid-Holland
51.84719,4.39533,Albrandswaardsedijk 74,AC (Single-Phase),Zuid-Holland
51.846743,5.870669,Kelfkensbos,AC (Single-Phase),Gelderland
51.8432777,4.5258836,Kilweg,AC (Single-Phase),Zuid-Holland
51.846497,4.498692,Van Beuningenhaven 63,AC (Single-Phase),Zuid-Holland
51.845719,4.333065,P J Bliekstraat 50,AC (Single-Phase),Zuid-Holland
51.844882,5.386079,Blankenburgsestraat 1,AC (Single-Phase),Gelderland
51.844493721287,4.9856646895932,Arkelse Onderweg 92,AC (Single-Phase),Zuid-Holland
51.84378,5.84107,Meerkolstraat 1,AC (Single-Phase),Gelderland
51.84327,4.545559,Molenleede 12,AC (Single-Phase),Zuid-Holland
51.84291,5.86035,Keizer Karelplein 1,AC (Single-Phase),Gelderland
51.841883,4.951304,Van Hogendorpweg,AC (Single-Phase),Zuid-Holland
51.841472,5.867332,Julianaplein,AC (Single-Phase),Gelderland
51.84021,4.12736,Stormweg 3,AC (Single-Phase),Zuid-Holland
51.84001,4.1411,Moriaanseweg Oost 217,AC (Single-Phase),Zuid-Holland
51.8402175,4.14582,Willem van der Zaanstraat 20,AC (Single-Phase),Zuid-Holland
51.83957,5.008058,Franklinweg,AC (Single-Phase),Zuid-Holland
51.839041,4.95731,Banneweg,AC (Single-Phase),Zuid-Holland
51.8388671875,4.17125177383423,Christiaan Huygensweg 16,AC (Single-Phase),Zuid-Holland
51.838104,4.636986,Avelingen 151,AC (Single-Phase),Zuid-Holland
51.83795,4.646834,Baars 21,AC (Single-Phase),Zuid-Holland
51.8378632,4.9944136,Herman Gorterstraat 5,AC (Single-Phase),Zuid-Holland
51.83779,4.33323,Beverveen 294,AC (Single-Phase),Zuid-Holland
51.837238,4.370445,Else van der Banstraat 27,AC (Single-Phase),Zuid-Holland
51.836928,4.306028,Fagotstraat 16,AC (Single-Phase),Zuid-Holland
51.836788,4.331865,Rabarberdreef,AC (Single-Phase),Zuid-Holland
51.836122,4.693919,Heidezoom 59,AC (Single-Phase),Zuid-Holland
51.8354377746582,4.62026786804199,A16,AC (Single-Phase),Zuid-Holland
51.835288,4.648603,zalm 222,AC (Single-Phase),Zuid-Holland
51.83526,4.619837,AC Restaurant Hendrik-Ido-Ambacht,DC,Zuid-Holland
51.835125,5.828455,De la Reystraat 5,AC (Single-Phase),Gelderland
51.835052,5.275615,van Pallandtweg 1b,AC (Single-Phase),Gelderland
51.8335,4.56125,Appelgaard 27,AC (Single-Phase),Zuid-Holland
51.833854675293,4.5251669883728,Achterzeedijk,AC (Single-Phase),Zuid-Holland
51.833733,4.32124,Herfstakker 79,AC (Single-Phase),Zuid-Holland
51.8336791992188,5.09004068374634,Zeiving 35,AC (Single-Phase),Gelderland
51.8333993,5.83401000000003,Oude Graafseweg 115,AC (Single-Phase),Gelderland
51.833172,5.849471,Maerlantstraat 84,AC (Single-Phase),Gelderland
51.83297,4.35539,Mien Sneevliet-Draaijerstraat 10,AC (Three-Phase),Zuid-Holland
51.83272,4.36825,Beb Vuykstraat 172,AC (Single-Phase),Zuid-Holland
51.83269,4.689925,Veerweg 152,AC (Single-Phase),Zuid-Holland
51.8325042724609,5.58308696746826,Laagkamp 13,AC (Single-Phase),Gelderland
51.832366,4.965005,Stadhuisplein 4,AC (Single-Phase),Zuid-Holland
51.83224,4.34435,Libelleveen 128,AC (Single-Phase),Zuid-Holland
51.831551,4.129854,Visserstraat 2,AC (Single-Phase),Zuid-Holland
51.83136,5.249509,Regterweistraat,AC (Single-Phase),Gelderland
51.831326,5.779891,Leuvensbroek 1101A,AC (Single-Phase),Gelderland
51.83134,4.15577,Dukaatvlinder 25,AC (Single-Phase),Zuid-Holland
51.83107693398,4.6135979890823,Daltonstraat 18,AC (Single-Phase),Zuid-Holland
51.831037,4.144547,Struytse Hoeck 190,AC (Single-Phase),Zuid-Holland
51.830334342299,4.6864145994186,Vondellaan 1,AC (Single-Phase),Zuid-Holland
51.8298874,5.0043915,Merwe Donk,AC (Single-Phase),Zuid-Holland
51.829782,5.252116,Koeweistraat 3,AC (Single-Phase),Gelderland
51.829666,4.970039,Pompstraat 27,AC (Single-Phase),Zuid-Holland
51.8293304443359,4.81840181350708,Schapedrift 89,AC (Single-Phase),Zuid-Holland
51.828955,4.779148,Stationsplein,AC (Single-Phase),Zuid-Holland
51.82878,4.62271,Ohmstraat 1,AC (Single-Phase),Zuid-Holland
51.828498,4.477044,Marijkestraat 3,AC (Single-Phase),Zuid-Holland
51.827652,5.925728,Nieuwe Holleweg 11,AC (Single-Phase),Gelderland
51.82752,5.862131,Rode Kruislaan 1,AC (Single-Phase),Gelderland
51.82764,5.20275,Margrietstraat 6,AC (Single-Phase),Gelderland
51.8271598815918,4.62974309921265,Ter Steeghe Ring,AC (Single-Phase),Zuid-Holland
51.827096,4.684756,Veerweg 54,AC (Single-Phase),Zuid-Holland
51.82647,4.75029,Touwbaan 2,AC (Single-Phase),Zuid-Holland
51.826444,4.640881,Eemstein,AC (Single-Phase),Zuid-Holland
51.826263,4.685867,De Overtoom 2,AC (Single-Phase),Zuid-Holland
51.8259201049805,4.79564142227173,Kubus 20,AC (Single-Phase),Zuid-Holland
51.825779,5.825258,Neerbosscheweg,AC (Single-Phase),Gelderland
51.8255482,5.8133629,Roggeweg 20,AC (Single-Phase),Gelderland
51.8247528076172,4.61210107803345,Molenvliet 57,AC (Single-Phase),Zuid-Holland
51.82444,4.80248,Trapezium 304,AC (Single-Phase),Zuid-Holland
51.8244361877441,5.81983613967896,Gerstweg 12,AC (Single-Phase),Gelderland
51.824161529541,4.73199987411499,Baanhoek 188,AC (Single-Phase),Zuid-Holland
51.8239,4.68331,Veerdam 12,AC (Single-Phase),Zuid-Holland
51.824148,5.798997,Zwanenveld 5462,AC (Single-Phase),Gelderland
51.823837494058,4.3459160709381,Kaatje Mollaan 5,AC (Single-Phase),Zuid-Holland
51.82357,3.92788,Oude Nieuwlandseweg 13b,AC (Single-Phase),Zuid-Holland
51.8233733850615,4.27376699447632,Wevelsweg 232,AC (Single-Phase),Zuid-Holland
51.82281,4.41318,Oost-Voorstraat 95A,AC (Single-Phase),Zuid-Holland
51.8228942,4.80967499999997,Nijverheidsstraat 66,AC (Single-Phase),Zuid-Holland
51.822799,5.756094,Einsteinstraat,AC (Single-Phase),Gelderland
51.8224029541016,4.60870361328125,Trompetstraat 75,AC (Single-Phase),Zuid-Holland
51.82236,4.80147,Krabbelaar 41,AC (Single-Phase),Zuid-Holland
51.822241,4.258237,Nijverheidstraat 21b,AC (Single-Phase),Zuid-Holland
51.8204841613769,4.60258722305298,Ballade 97,AC (Single-Phase),Zuid-Holland
51.8202284,4.79758620000007,Rivierdijk 223,AC (Single-Phase),Zuid-Holland
51.819358,5.211813,Bernhardstraat 4,AC (Single-Phase),Gelderland
51.817834421864,4.6764421463013,Noorderstraat 26,AC (Single-Phase),Zuid-Holland
51.817146,4.647426,Raadhuisplein 8,AC (Single-Phase),Zuid-Holland
51.817145,4.66567,Aardappelmarkt,AC (Single-Phase),Zuid-Holland
51.81488,4.73383,Baanhoekweg,AC (Single-Phase),Zuid-Holland
51.813653,4.896678,Kerkstraat 1a,AC (Single-Phase),Noord-Brabant
51.813498,4.657108,Korte Kalkhaven 7,AC (Three-Phase),Zuid-Holland
51.813173,4.88964,Zevenhuizen,AC (Single-Phase),Noord-Brabant
51.813082216066,4.6704339981079,WC Drievriendenhof,AC (Single-Phase),Zuid-Holland
51.812183452269,4.6666896343231,Achterom 56,AC (Single-Phase),Zuid-Holland
51.8116912841797,5.81198501586914,Lankforst 2409,AC (Single-Phase),Gelderland
51.810906579893,4.665219783783,Van Godewijckstraat 42,AC (Single-Phase),Zuid-Holland
51.810339,5.241347,Beersteeg,AC (Single-Phase),Gelderland
51.810077,4.99846,Raadhuisplein 1,AC (Single-Phase),Noord-Brabant
51.8098220825195,4.67144966125488,Adriaan van Bleijenburgstraat 5,AC (Single-Phase),Zuid-Holland
51.8095,4.6945,Springtij 12,AC (Single-Phase),Zuid-Holland
51.8092041015625,5.81937122344971,Van Bronckhorstdreef 43,AC (Single-Phase),Gelderland
51.8077774047852,5.71720504760742,Aalsburg 3124,AC (Single-Phase),Gelderland
51.807363,5.824363,Couwenbergstraat,AC (Single-Phase),Gelderland
51.807006,5.729469,Europaplein 122,AC (Single-Phase),Gelderland
51.806894975354,5.2356612682343,Buitentuin 78,AC (Single-Phase),Gelderland
51.806475,4.896322,Raadhuisplein 1,AC (Single-Phase),Noord-Brabant
51.805981,4.573585,Prinsenhof,AC (Single-Phase),Zuid-Holland
51.805957424763,5.4504351821396,Molenstraat 58,AC (Single-Phase),Noord-Brabant
51.80495,4.71872,Van Doesburg-erf 85,AC (Single-Phase),Zuid-Holland
51.804,4.558,Biezenweide 17,AC (Single-Phase),Zuid-Holland
51.802949,5.737803,Campuslaan,AC (Single-Phase),Gelderland
51.80284,4.519249,Vrouwehuisjesweg 1,AC (Single-Phase),Zuid-Holland
51.80246,4.57094,Andromeda 14,AC (Single-Phase),Zuid-Holland
51.8015289306641,4.56350994110107,Sportlaan 1,AC (Single-Phase),Zuid-Holland
51.801102,4.732677,Johanna Naber-erf 434,AC (Single-Phase),Zuid-Holland
51.800271,4.933932,Tol 12,AC (Single-Phase),Noord-Brabant
51.80009,4.64783,Mijlweg 29,AC (Single-Phase),Zuid-Holland
51.799,5.25656,Hogeweg 19,AC (Single-Phase),Gelderland
51.79792,4.62891,Pieter Hoebeeweg 82,AC (Single-Phase),Zuid-Holland
51.795676275936,5.2594041824341,Van Voordenpark 2,AC (Single-Phase),Gelderland
51.7956390380859,4.67142820358276,Zuidhovenlaantje 6,AC (Single-Phase),Zuid-Holland
51.7950286865234,5.73086643218994,De Gamert 2426,AC (Single-Phase),Gelderland
51.794522,4.486196,Lodewijk van Praetstraat 25,AC (Single-Phase),Zuid-Holland
51.794356421849,5.2592969079346,Van Voordenpark,AC (Single-Phase),Gelderland
51.793061,4.556424,Sportlaan,AC (Single-Phase),Zuid-Holland
51.7929126,5.72454670000002,Torenstraat 23,AC (Single-Phase),Gelderland
51.79235,5.03111,Hogelandstraat 31,AC (Single-Phase),Noord-Brabant
51.7920062,4.7318841,Hovenlaan 38,AC (Single-Phase),Zuid-Holland
51.791981412855,4.6774399280548,Amnesty Internationalweg,AC (Single-Phase),Zuid-Holland
51.7896118164062,4.64757871627808,Mijlweg,AC (Single-Phase),Zuid-Holland
51.788995,5.843158,Broekkant,AC (Single-Phase),Gelderland
51.7889833,5.8478866,Grootveldschelaan 20,AC (Single-Phase),Gelderland
51.7883605957031,4.64606952667236,Wieldrechtseweg 24,AC (Single-Phase),Zuid-Holland
51.7891812691848,5.23925638198852,Groenestraat 19,AC (Single-Phase),Gelderland
51.787573,4.684027,Gemmahof 61,AC (Single-Phase),Zuid-Holland
51.7874488830566,4.55611705780029,'s-Gravendeelseweg,AC (Single-Phase),Zuid-Holland
51.786292,5.047901,Hoofdgraaf,AC (Single-Phase),Noord-Brabant
51.78571,4.55865,Trambaan 2,AC (Single-Phase),Zuid-Holland
51.78563,4.6765,P.A. de Kokplein,AC (Single-Phase),Zuid-Holland
51.7843238,4.6097522,Singel 25,AC (Single-Phase),Zuid-Holland
51.7837219238281,4.62102317810059,Mijlweg 9N,AC (Single-Phase),Zuid-Holland
51.7806854248047,5.01825666427612,Giessensesteeg 14,AC (Single-Phase),Noord-Brabant
51.7804379,5.85503370000003,De Horst 4,AC (Single-Phase),Gelderland
51.7802368983503,4.64594250793459,Calandstraat 14,AC (Single-Phase),Zuid-Holland
51.779696,5.85614,De Horst 23,AC (Single-Phase),Gelderland
51.7794813726472,4.38301956571195,Zuidzijdsedijk 102A,AC (Single-Phase),Zuid-Holland
51.778233,5.55171,Spaanderstraat 50,AC (Single-Phase),Noord-Brabant
51.777487,5.522985,Rusheuvelstraat 18,AC (Single-Phase),Noord-Brabant
51.776485,5.260048,Rijksweg A2,AC (Single-Phase),Gelderland
51.776437,4.639433,Pieter Zeemanweg 57,AC (Single-Phase),Zuid-Holland
51.776295,5.259913,De Lucht Oost ,DC,Gelderland
51.7756996154785,4.65215396881103,Laan van Londen 3T,AC (Single-Phase),Zuid-Holland
51.775604154191,5.2574568986893,Parallelweg,AC (Single-Phase),Gelderland
51.77519,4.6321216,Bunsenstraat 90,AC (Single-Phase),Zuid-Holland
51.77505,5.85636,Vieracker 2,AC (Single-Phase),Gelderland
51.77462,4.68563,Kinkelenburg 43,AC (Single-Phase),Zuid-Holland
51.773908,4.652195,Laan van Europa 1600,DC,Zuid-Holland
51.7708625793457,4.64491605758667,Keerweer 49,AC (Single-Phase),Zuid-Holland
51.7691,5.14145,De Rijswaard,AC (Single-Phase),Noord-Brabant
51.768188,5.528824,Oostwal 177,AC (Single-Phase),Noord-Brabant
51.767,4.44235,Rijksstraatweg 1e,AC (Single-Phase),Zuid-Holland
51.767061,5.874121,Stationsstraat 53,AC (Single-Phase),Gelderland
51.765907741651,5.5814945697784,Landbouwlaan 235,AC (Single-Phase),Noord-Brabant
51.76542,4.95604,Provincialeweg Zuid 26,AC (Single-Phase),Noord-Brabant
51.7652473449707,4.15422773361206,Frederik van Eedenstraat 21,AC (Single-Phase),Zuid-Holland
51.763876,5.523967,Raadhuishof 25,AC (Single-Phase),Noord-Brabant
51.763907,5.567385,Koolzaadweg 1,AC (Single-Phase),Noord-Brabant
51.763851,5.55559,Galliërsweg 15,AC (Single-Phase),Noord-Brabant
51.760936,4.159154,Singelkade 74,AC (Single-Phase),Zuid-Holland
51.759762,4.163048,Nieuwstraat 63,AC (Single-Phase),Zuid-Holland
51.7597617,5.5337121,Molenweg 3M,AC (Single-Phase),Noord-Brabant
51.759402,5.737645,Lunette,AC (Single-Phase),Noord-Brabant
52.51857,6.07324,Gasthuisdijk 20L 1,AC (Single-Phase),Overijssel
51.757005,5.560101,Galliërsweg 51,AC (Single-Phase),Noord-Brabant
51.7566073319705,5.28907776009873,De Geerden 18,AC (Single-Phase),Gelderland
51.755037,4.160305,Koningin Julianaweg 56,AC (Single-Phase),Zuid-Holland
51.7532157897949,5.54311895370483,Docfalaan 2,AC (Single-Phase),Noord-Brabant
51.75289,4.60018,Schenkeldijk 4,AC (Single-Phase),Zuid-Holland
51.7519264221191,5.53769826889038,Forsythialaan 2,AC (Single-Phase),Noord-Brabant
51.750996,4.367162,Gravin Sabinastraat 31,AC (Single-Phase),Zuid-Holland
51.750687,5.884437,Koningin Julianastraat 12a,AC (Single-Phase),Noord-Brabant
51.75061,4.15994,Langeweg,AC (Single-Phase),Zuid-Holland
51.750577,4.555098,Nijverheidstraat 2c,AC (Single-Phase),Zuid-Holland
51.7502403259277,4.09973287582397,Tramweg 1,AC (Single-Phase),Zuid-Holland
51.7497825622559,5.27259111404419,Stationsweg 11,AC (Single-Phase),Gelderland
51.748563,4.102157,Zomerstraat 6,AC (Single-Phase),Zuid-Holland
51.747875213623,5.25868654251099,Prins Bernhardstraat 25,AC (Single-Phase),Gelderland
51.74722,5.51647,Bartoklaan 11,AC (Single-Phase),Noord-Brabant
51.746208,5.557073,Docfalaan,AC (Single-Phase),Noord-Brabant
51.74567,5.630909,Burgemeester Schoutenstraat 5,AC (Single-Phase),Noord-Brabant
51.744385,4.549627,Leeuwerikstraat,AC (Single-Phase),Zuid-Holland
51.739015,5.561956,Menhirweg 6,AC (Single-Phase),Noord-Brabant
51.737338,5.280014,Schout van Bergheslaan 13,AC (Single-Phase),Noord-Brabant
51.737028,4.410235,Buttervliet,AC (Three-Phase),Zuid-Holland
51.736793,3.839502,Dijkstraat 35,AC (Single-Phase),Zeeland
51.73625121865,5.3668910264969,Deltapark 5,AC (Single-Phase),Noord-Brabant
51.73566,5.510319,Cereslaan 18,AC (Single-Phase),Noord-Brabant
51.735587,5.321051,Rijstveld 2,AC (Single-Phase),Noord-Brabant
51.734216,5.527075,De Misse 6,AC (Single-Phase),Noord-Brabant
51.734005,5.510008,Cereslaan 8,AC (Single-Phase),Noord-Brabant
51.733487,5.504103,Voorste Groes 3,AC (Single-Phase),Noord-Brabant
51.73279,4.89387,Nico Staalstraat 6,AC (Single-Phase),Noord-Brabant
51.7315368652344,5.85975074768066,Beersebaan 1,AC (Single-Phase),Noord-Brabant
51.731527,5.30506,Eendrachtspolder 45,AC (Single-Phase),Noord-Brabant
51.7314872741699,5.29754161834717,Jan Mosmanslaan 75,AC (Single-Phase),Noord-Brabant
51.731440576953,5.8602404594421,Beersebaan 1,AC (Single-Phase),Noord-Brabant
51.730673,5.354649,Groote Wielenlaan 415,AC (Single-Phase),Noord-Brabant
51.730643,5.866195,Spinding 5,AC (Single-Phase),Noord-Brabant
51.729786,5.352563,Groote Wielenlaan,AC (Single-Phase),Noord-Brabant
51.7292327880859,5.43024969100952,Nieuwe Putstraat 5,AC (Single-Phase),Noord-Brabant
51.728872,5.288446,Jonkhof 22,AC (Single-Phase),Noord-Brabant
51.728726,5.25405,Oberon 4,AC (Single-Phase),Noord-Brabant
51.728588,3.773541,Roelandsweg,AC (Single-Phase),Zeeland
51.7280006408691,5.28052663803101,Titaniumlaan 70,AC (Single-Phase),Noord-Brabant
51.72749,5.873168,Bontsestraat 9,AC (Single-Phase),Noord-Brabant
51.726088,5.882184,Markt 6,AC (Single-Phase),Noord-Brabant
51.725616,3.912157,Markt 13,AC (Single-Phase),Zeeland
51.72505,5.26469,Zuster Bijdamstraat 5,AC (Single-Phase),Noord-Brabant
51.7245941162109,5.39836406707764,Kievitsven 64,AC (Single-Phase),Noord-Brabant
51.724287,5.949807,Schuttersplein 3,AC (Single-Phase),Limburg
51.722454,5.24425,Wuyvenhaerd 80,AC (Single-Phase),Noord-Brabant
51.7217933,5.29135220000001,Larenweg 24,AC (Single-Phase),Noord-Brabant
51.7204322814941,5.35816287994385,Drijverspad 5,AC (Single-Phase),Noord-Brabant
51.7201652526855,5.26238298416138,Oeverzwaluw 47,AC (Single-Phase),Noord-Brabant
51.71899,5.352152,Jupitersingel 15,AC (Single-Phase),Noord-Brabant
51.718018,5.332921,Achtste Reit 31,AC (Single-Phase),Noord-Brabant
51.717943,5.265992,Engelerpark,AC (Single-Phase),Noord-Brabant
51.71779,5.37557,Hoff van Hollantlaan 8,AC (Single-Phase),Noord-Brabant
51.716693,5.365346,Pastoriestraat 44,AC (Single-Phase),Noord-Brabant
51.71663,5.384056,Brabanthoeven 141,AC (Single-Phase),Noord-Brabant
51.71659,5.30117,Het Wielsem 37,AC (Single-Phase),Noord-Brabant
51.715781,5.375858,Sluiskeshoeven 20,AC (Single-Phase),Noord-Brabant
51.7154235839844,4.58289289474487,Havenstraat 17,AC (Single-Phase),Zuid-Holland
51.7144364,5.29651790000003,Hambakenwetering 8D,AC (Single-Phase),Noord-Brabant
51.7144355773926,5.35905265808105,Venstraat 10,AC (Single-Phase),Noord-Brabant
51.7143402099609,5.55686140060425,Heescheweg 29,AC (Single-Phase),Noord-Brabant
51.7140808105469,5.56787157058716,Canadabaan 18b,AC (Single-Phase),Noord-Brabant
51.712158203125,5.26451778411865,De Beverspijken 7A,AC (Single-Phase),Noord-Brabant
51.711784,5.377587,Sparrenhoeven 2,AC (Single-Phase),Noord-Brabant
51.7114,4.8674,Karperweg 2,AC (Single-Phase),Noord-Brabant
51.711199,4.702019,Kerkstraat,AC (Single-Phase),Noord-Brabant
51.7111778259277,5.36847925186157,Martinus Nijhoffstraat 5,AC (Single-Phase),Noord-Brabant
51.709553669136,5.3399509191513,Reitscheweg 31,AC (Single-Phase),Noord-Brabant
51.709384,4.810573,Biesboschweg,AC (Single-Phase),Noord-Brabant
51.708395,5.336051,Balkweg 4A,AC (Single-Phase),Noord-Brabant
51.707726,5.317091,Zevende Buitenpepers 33,AC (Single-Phase),Noord-Brabant
51.70787260684236,5.338903493125593,Nissan Den Bosch,,Noord-Brabant
51.707467,5.327028,Eerste Hervendreef 23,AC (Single-Phase),Noord-Brabant
51.70725,4.842028,Amerweg 1,AC (Single-Phase),Noord-Brabant
51.704775866866,5.2669159396263,Moeskampweg 6,AC (Single-Phase),Noord-Brabant
51.704634,5.561528,De Beekgraaf 2,AC (Single-Phase),Noord-Brabant
51.7037849426269,5.05175733566284,Veerweg 1,AC (Single-Phase),Noord-Brabant
51.703661,5.270814,Rietveldenweg 43,AC (Single-Phase),Noord-Brabant
51.703631175845,5.3260006093979,Hervensebaan 9A,AC (Single-Phase),Noord-Brabant
51.702739,5.329849,Stadionlaan 79,AC (Single-Phase),Noord-Brabant
51.70261,5.28574,Veemarktkade,AC (Single-Phase),Noord-Brabant
51.70164,5.290633,Diezekade 2,AC (Single-Phase),Noord-Brabant
51.7011383664534,5.36710198623041,Peter de Gorterstraat 1E,AC (Single-Phase),Noord-Brabant
51.700864,5.307595,van Rijckevorsel van Kessellaan 15,AC (Single-Phase),Noord-Brabant
51.700571,5.343099,Hintham 71,AC (Single-Phase),Noord-Brabant
51.700197,5.322393,Stadionlaan,AC (Single-Phase),Noord-Brabant
51.70056,5.03045,Gompenstraat 49,AC (Single-Phase),Noord-Brabant
51.699873,4.865329,Glacisstraat 8,AC (Single-Phase),Noord-Brabant
